youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
ERB4n3Op6nI,Art Of Tones - Reprise De Fonk,346,100445,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=ERB4n3Op6nI
1vkTxakVyjU,"Iner, Radkevich - Love Triangle",330,15339,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=1vkTxakVyjU
khreBUzs3zI,Detroit Swindle - Sometimes |Tsuba|,382,401892,Therawprocess,Therawprocess,https://www.youtube.com/channel/UCvFLJBmPZYohx11F-N1BrHg,https://www.youtube.com/watch?v=khreBUzs3zI
COiIC3A0ROM,Al Green - Let's Stay Together,200,189129026,Sunshine Sound,maoriSHooRTiie,https://www.youtube.com/channel/UCBdtc2bB4hfb2f7rIwkVvCA,https://www.youtube.com/watch?v=COiIC3A0ROM
n2rVnRwW0h8,Cowboy Bebop OST 1 - Tank!,211,23610756,videmaxni5,videmaxni5,https://www.youtube.com/channel/UCyeVuLz6O4fGqmbBXzZS10Q,https://www.youtube.com/watch?v=n2rVnRwW0h8
K47KEnD4_gA,Sebb Junior - My Life,340,68940,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=K47KEnD4_gA
4MCdtWeRc10,"Roneus - What Is Fear, What Is Love",350,21692,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=4MCdtWeRc10
dqYIvqfpzIw,Matthieu Faubourg - The Perfect Time,445,25317,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=dqYIvqfpzIw
UqyzUClds9Y,4004 - In the Mood,407,240202,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=UqyzUClds9Y
RN7ZXbq7vTk,Pierre Moritz - Jsors Le Coxis Du Fémur,375,325893,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=RN7ZXbq7vTk
G8fGE3Lj7BU,Anomaly - Back Home,395,671183,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=G8fGE3Lj7BU
-DMrEmKWvZU,Encause - Cielo,335,73299,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=-DMrEmKWvZU
qKNbwObsi4w,Fouk - Stuff Your Dad Liked (Outplay),378,125344,SleazyBeatsRecs,SleazyBeatsRecs,https://www.youtube.com/channel/UC31hCK5Rv1m3LG7TyAJkfqA,https://www.youtube.com/watch?v=qKNbwObsi4w
YVFfNB4idqY,On Va Manger des Chips ® Mozinor Remix 2010,78,158246,mozinor,SuperMozinor,https://www.youtube.com/channel/UCTIiKt_Bp4gKlFPtHeB3qGw,https://www.youtube.com/watch?v=YVFfNB4idqY
Opc79W1IryQ,Joe Corti - Thinkin',380,73175,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=Opc79W1IryQ
wrB9OvMH2ps,Mall Grab -  Can't (Get U Outta My Mind) [HQ],375,441167,Chalky Walt,Dje8800,https://www.youtube.com/channel/UCxoa9m4IoSE77MbInm68AHw,https://www.youtube.com/watch?v=wrB9OvMH2ps
Pw9dRbgfWfY,S.O.N.S - A New Life (Planet Earth Mix),500,357962,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=Pw9dRbgfWfY
6F-neOHBtJw,Quasar - A Song For Us,390,409420,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=6F-neOHBtJw
v-B_FHLZuUA,Sweely - All The Reasons,274,123397,Mallettino,TheMallettino,https://www.youtube.com/channel/UCo8ScqAtBCVe9FORu5B9DHA,https://www.youtube.com/watch?v=v-B_FHLZuUA
DTxOJRHXdHY,Monolithic - Alone With You,243,124270,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=DTxOJRHXdHY
dothnBCZB34,Childish Gambino - Baby Boy (Official Audio),382,14545757,ChildishGambinoVEVO,ChildishGambinoVEVO,https://www.youtube.com/channel/UCjYO25ZVJT523TD1iYHzcbw,https://www.youtube.com/watch?v=dothnBCZB34
hEK6xxYz3Kw,Laid Back - Bakerman (Soul Clap Remix),544,4819554,Kate00071,Kate00071,https://www.youtube.com/channel/UCXXAE2ieUU9V88SeIp6sHIQ,https://www.youtube.com/watch?v=hEK6xxYz3Kw
ZKvyWpxRHxE,Mark Blair - Biggie Was A Jazz Fan,325,1178766,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=ZKvyWpxRHxE
KD-CYaJWFDE,Bellaire - Brooklyn,341,37942,LCA Records,UCTQekbo4Pxf-PnS5q2d2GTQ,https://www.youtube.com/channel/UCTQekbo4Pxf-PnS5q2d2GTQ,https://www.youtube.com/watch?v=KD-CYaJWFDE
kJG8t356kU8,Lucky Charmz - Buy Urself A Friend (Lehult),410,924840,HOUSEWARMING,triplenippel123,https://www.youtube.com/channel/UCRC_XCHOdP2BB4kr9Jj_Jqg,https://www.youtube.com/watch?v=kJG8t356kU8
GBj8QRfj0c4,Toka Project - Café Style,395,197726,somebody else,AvnAlaugh,https://www.youtube.com/channel/UCUYL4kof_wkfXtybRMYZUVg,https://www.youtube.com/watch?v=GBj8QRfj0c4
yQ4zVBKRSOs,Knowz - Can you dig it.,150,33648,ElFamosoDemon,ElFamosoDemon,https://www.youtube.com/channel/UCRUOfuNIb_sk__7snjK3aVg,https://www.youtube.com/watch?v=yQ4zVBKRSOs
iPbGEGb8H9Y,Nostalgia - Can't Let You Go,305,18056,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=iPbGEGb8H9Y
gffLNkpGxec,Armless Kid - Canal St Martin,485,34769,Empreinte Musicale,EmpreinteMusicale,https://www.youtube.com/channel/UCwoWKeXR9eBx9IC4_8GdzIQ,https://www.youtube.com/watch?v=gffLNkpGxec
KwR46383h14,Fouk - Cat Lady,356,351076,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=KwR46383h14
fSGtBqO1S0E,Vanderkraft - Ce Bon Vieux Jean Lassalle,390,5016469,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=fSGtBqO1S0E
ABx4oqeYiIw,Thomas Bangalter - Club Soda (A1),241,2275721,alexdaftpunk91,alexdaftpunk91,https://www.youtube.com/channel/UCgZn1e9AK2GMFFL5pqxqPYg,https://www.youtube.com/watch?v=ABx4oqeYiIw
GozdgqO8yv8,Jacques - Dans La Radio (Clip Officiel),204,2321038,Jacques,UC05Om8nHItHP3xi4N8g1eMQ,https://www.youtube.com/channel/UC05Om8nHItHP3xi4N8g1eMQ,https://www.youtube.com/watch?v=GozdgqO8yv8
Rl3mWSF2to4,Aurelian aka KM3 - Deep Hop,330,69176,Bad Tips,UCUHUK_4P6HMN7RS1XsiU-8w,https://www.youtube.com/channel/UCUHUK_4P6HMN7RS1XsiU-8w,https://www.youtube.com/watch?v=Rl3mWSF2to4
J1SWn2IGOV4,Demuja - Do You Want My Love,318,3165890,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=J1SWn2IGOV4
vvwMaMxtrR4,Lucy Pearl - Don't Mess With My Man (Vitess Edit),340,81467,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=vvwMaMxtrR4
zzKHTCEhsp8,Flamingosis - Down For The Fifth Time,204,2849940,ElFamosoDemon,ElFamosoDemon,https://www.youtube.com/channel/UCRUOfuNIb_sk__7snjK3aVg,https://www.youtube.com/watch?v=zzKHTCEhsp8
9RMHHwJ9Eqk,n u a g e s - Dreams ❀,332,69818397,Fae Child ❀ AKA Bijou Violet,faechildmusic,https://www.youtube.com/channel/UC9KBo0QUNAZ1baTtjP8MpwA,https://www.youtube.com/watch?v=9RMHHwJ9Eqk
S34VP_X5VQM,Paul Cut - Else (Original Mix),275,22452,FGT collective,UCfRU3-lU-W1yA9EGbIcAmTA,https://www.youtube.com/channel/UCfRU3-lU-W1yA9EGbIcAmTA,https://www.youtube.com/watch?v=S34VP_X5VQM
LnqGoToS0J8,SebastiAn - Embody (Official Audio),226,645498,Ed Banger Records,officialEDREC,https://www.youtube.com/channel/UCR8zOlF04Q6gdZIeMtCJZgQ,https://www.youtube.com/watch?v=LnqGoToS0J8
gp5JCrSXkJY,Buffalo Springfield - For What It's Worth 1967,157,62444858,PettyYou007,PityYou007,https://www.youtube.com/channel/UCoQnGI2qd6AARaCn7rJt6Eg,https://www.youtube.com/watch?v=gp5JCrSXkJY
J2I-GzjmFGg,Yann Polewka - Funky Cops Anthem (Unpetitpeulofi Edit),300,24250,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=J2I-GzjmFGg
imYJpr09IgQ,George Benson - Give Me The Night,302,106703430,Chris Tee,2Steppa2,https://www.youtube.com/channel/UC7KQPhyI6hS7P9DK2BZyHUQ,https://www.youtube.com/watch?v=imYJpr09IgQ
j4Jyev7iTlE,HOME - Head First,213,3292900,Electronic Gems,HungOverGargoyle,https://www.youtube.com/channel/UCPzWlhG7QM56Y8MYB3qMVnQ,https://www.youtube.com/watch?v=j4Jyev7iTlE
wqnEVyfp8Vc,Cristo - House of Surf,232,52999,Antonio Miotto,UCL-qR6DJMJNheZDIxCRRPJw,https://www.youtube.com/channel/UCL-qR6DJMJNheZDIxCRRPJw,https://www.youtube.com/watch?v=wqnEVyfp8Vc
Oj4jnUs0F4U,Ralph & Larry Houl - Human Danger,344,94802,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=Oj4jnUs0F4U
hpoTZwl9zQU,Chevals - I Am Your Mind (Original Mix),455,17109,Listen Closely,UCBote-U6HFHJV1UwLD3G5rw,https://www.youtube.com/channel/UCBote-U6HFHJV1UwLD3G5rw,https://www.youtube.com/watch?v=hpoTZwl9zQU
xKISdd2mKzU,Labi Siffre - I Got The... (1975),395,7089601,aquarianrealm,aquarianrealm,https://www.youtube.com/channel/UCS1RKsNJOf4PjM7rCTP7XIA,https://www.youtube.com/watch?v=xKISdd2mKzU
qMdfmOkK25c,Herbert - I Hadn't Known (I Only Heard),438,5118974,timelessm24,timelessm24,https://www.youtube.com/channel/UCd_xZrcOAIvFsEEm0Bxz1kQ,https://www.youtube.com/watch?v=qMdfmOkK25c
ouBYnhwdzRw,Librarian - I Hope We Can Live On The Moon Someday,424,513569,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=ouBYnhwdzRw
EZln2W-Inz4,DJ Careful - I Succeed Only As Much As I Fail,365,13144,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=EZln2W-Inz4
QbmRMWMvPOk,Ben La Desh - In The Back (Rebound Round EP),425,244421,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=QbmRMWMvPOk
DsG5Y1rfkPQ,Inside Your Love (Swales' In Detroit Edit),327,10389752,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=DsG5Y1rfkPQ
zY52-pS6Zh8,Eben Rees - Dirty Dishes,365,17168,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=zY52-pS6Zh8
uumsl0qgvRo,Alan Braxe & Fred Falke - Intro (2000),295,8482,WhiteRabbit,UniversalRiri,https://www.youtube.com/channel/UC1Uu7KT9LJ-ivJVjZJxhYsw,https://www.youtube.com/watch?v=uumsl0qgvRo
07P0Wf-cGaY,Untitled Gear - It's Wonderful,427,152838,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=07P0Wf-cGaY
k1jMk0b4SzA,The White Lamp - It's You (Ron Basejam remix),479,4574595,Noel,thasco,https://www.youtube.com/channel/UC_UCtNvdnkqxSStcyNeNmxA,https://www.youtube.com/watch?v=k1jMk0b4SzA
WmruFtPVGbo,"Armless Kid - Joel, T'es Mon Jackpot",398,67169,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=WmruFtPVGbo
54Bfg8xF4cE,Interstate - Karl-Löwe-St. Groove (ft. Birol),520,1405882,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=54Bfg8xF4cE
FZWHVo-t2Vo,SHAG - Know The Feelin',212,6772063,ElFamosoDemon,ElFamosoDemon,https://www.youtube.com/channel/UCRUOfuNIb_sk__7snjK3aVg,https://www.youtube.com/watch?v=FZWHVo-t2Vo
ytHcyCFSsLs,Suprême NTM - La fièvre (Audio),246,469085,NTMVEVO,NTMVEVO,https://www.youtube.com/channel/UCPNcfToc5LbsFDOjOyHNEWg,https://www.youtube.com/watch?v=ytHcyCFSsLs
A8YXaLFFQR8,Mézigue - Le Problème Frenchtouch,359,372876,DKO Records,Smoll900,https://www.youtube.com/channel/UCnje9hKKrGiseHhWidzX8bg,https://www.youtube.com/watch?v=A8YXaLFFQR8
x6QZn9xiuOE,Marvin Gaye - Let's Get It On,296,123814510,Soul Machine,Boblet233,https://www.youtube.com/channel/UCTvx0hgT3g8vDFjzTdmr1VQ,https://www.youtube.com/watch?v=x6QZn9xiuOE
1cJjkSKEA0w,COEO - Like It Is,365,271602,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=1cJjkSKEA0w
HJkjVfOcIxs,Curtis Mayfield - Little Child Running Wild,326,10900133,Pierre Richard,pierrerichard7777,https://www.youtube.com/channel/UCVBZ9XZcgv0h3dscFWaHNgA,https://www.youtube.com/watch?v=HJkjVfOcIxs
fVL1NxraxWw,Shapeshifters - Lola's Theme (Club Mix),362,4146576,Matteo Ramina,babyramiman,https://www.youtube.com/channel/UCR5cYV3B2Njw1zi1KeUxeYQ,https://www.youtube.com/watch?v=fVL1NxraxWw
NF-kLy44Hls,Daft Punk - Lose Yourself to Dance (Official Version),250,182546800,DaftPunkVEVO,DaftPunkVEVO,https://www.youtube.com/channel/UCKHFvArwRwQU2VbRjMpaVGw,https://www.youtube.com/watch?v=NF-kLy44Hls
_ITWlbulkk4,First Choice - Love and Happiness (Shadow City Soundystem's Do Wrong Edit),390,18352,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=_ITWlbulkk4
bLRnFgWsfgE,Subjoi - Love Shy,381,2262378,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=bLRnFgWsfgE
1qvbkEMxW34,Linkwood Family - Miles Away,519,287802,SundaysTheWash,SundaysTheWash,https://www.youtube.com/channel/UCLdzr6spcXLS7FJ95qnvibQ,https://www.youtube.com/watch?v=1qvbkEMxW34
6Z66wVo7uNw,Curtis Mayfield - Move On Up,529,51943727,awe,KruxilliMux,https://www.youtube.com/channel/UCaQ5CTiSyLWziaSMswYXbug,https://www.youtube.com/watch?v=6Z66wVo7uNw
ZD-QtSuhO9A,Junktion - Old Souls,376,430218,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=ZD-QtSuhO9A
2HozKO9l3r0,UN*DEUX - On Drugs,324,458244,Tealerland,TealerTV,https://www.youtube.com/channel/UCIqiojOeEd4lidHu0oGDD7w,https://www.youtube.com/watch?v=2HozKO9l3r0
FGBhQbmPwH8,Daft Punk - One More Time (Official Video),321,371048692,Daft Punk,daftpunkalive,https://www.youtube.com/channel/UC_kRDKYrUlrbtrSiyu5Tflg,https://www.youtube.com/watch?v=FGBhQbmPwH8
vO7Uhb3Vjv8,Late Nite Tuff Guy - One Nite in a Disco,404,724540,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=vO7Uhb3Vjv8
xnT1-mj5cJo,Paperkraft - Only We Know What Is Talking About,383,394287,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=xnT1-mj5cJo
L5mEdcKqsSo,Losoul - Open Door,692,4862051,tthrober,tthrober,https://www.youtube.com/channel/UCViINcytUrDisUaWlPfCL9Q,https://www.youtube.com/watch?v=L5mEdcKqsSo
uvzJ-3yCto0,Låpsley - Operator (DJ Koze's Extended Disco Version),308,3136946,Låpsley,LapsleyOfficial,https://www.youtube.com/channel/UC5BxcH4D9NXNXCr-hp6_m6Q,https://www.youtube.com/watch?v=uvzJ-3yCto0
vPS6tgATy7Y,Joe Cuba Sextet & Jose Cheo Feliciano - Oye Como Va (K&F Edit),333,9989308,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=vPS6tgATy7Y
r28kec2n-gY,Afro Medusa - Pasilda - Knee Deep Remix,429,4076876,DUCKKARMA,duckcentrale,https://www.youtube.com/channel/UCJD5sdQw0McthnJgFPyu7vA,https://www.youtube.com/watch?v=r28kec2n-gY
T3tUn_w7r3k,Le Peuple de L'Herbe -P.H. Theme Dub Party Mix(Remashed by Rich & His Mighty Supernaturals),449,9475,abolic,abolic,https://www.youtube.com/channel/UC5QsBCl5SquXjg7Ipg_AE-g,https://www.youtube.com/watch?v=T3tUn_w7r3k
hCDAfa-NI-M,Curtis Mayfield - Pusherman,305,29565562,Pierre Richard,pierrerichard7777,https://www.youtube.com/channel/UCVBZ9XZcgv0h3dscFWaHNgA,https://www.youtube.com/watch?v=hCDAfa-NI-M
4feUSTS21-8,You reposted in the wrong neighborhood (Full version),219,58932570,chill Station,UCOZTFjNuGRlkp2LkZQqQhnA,https://www.youtube.com/channel/UCOZTFjNuGRlkp2LkZQqQhnA,https://www.youtube.com/watch?v=4feUSTS21-8
HmtVq0KsLuE,Kerri Chandler - Rain,468,1483091,DEEPBEATZ1,DEEPBEATZ1,https://www.youtube.com/channel/UCy1Gf12AFE6d37jThhSJDOQ,https://www.youtube.com/watch?v=HmtVq0KsLuE
Kp7eSUU9oy8,Childish Gambino - Redbone (Official Audio),327,529045897,ChildishGambinoVEVO,ChildishGambinoVEVO,https://www.youtube.com/channel/UCjYO25ZVJT523TD1iYHzcbw,https://www.youtube.com/watch?v=Kp7eSUU9oy8
fKKNPLowteY,"Blue Boy - Remember Me (Original 12"")",413,51024046,Altra Moda Music,AltraModaMusic,https://www.youtube.com/channel/UCFRe1i5lu0H26RgEBWR1gpA,https://www.youtube.com/watch?v=fKKNPLowteY
NLLDQ_K6fCE,Real J - Rhodes That,323,1148214,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=NLLDQ_K6fCE
nfROT6jWSkw,Rosegold  - Entro Senestre,370,3948357,Keat Sweat,UCICc3ihdx1f3EBni-_VXqmw,https://www.youtube.com/channel/UCICc3ihdx1f3EBni-_VXqmw,https://www.youtube.com/watch?v=nfROT6jWSkw
z5rRZdiu1UE,Beastie Boys - Sabotage,183,98384299,BeastieBoysVEVO,BeastieBoysVEVO,https://www.youtube.com/channel/UCX62fwFYJNo5U-Flu2V-kGQ,https://www.youtube.com/watch?v=z5rRZdiu1UE
ChyJYQgpgrU,Laurence Guy - Saw You For The First Time,405,2329405,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=ChyJYQgpgrU
oKR1DpEQZ0s,Demuja - See,294,258541,Demuja,demuja,https://www.youtube.com/channel/UCLARDfVoiqHt-f_03fQLIUQ,https://www.youtube.com/watch?v=oKR1DpEQZ0s
C6cqY6NZ8qs,Chevals - See You When I Git My Heart Broken (Labour Of Love EP),417,33594,Gazzz696,Gazzz696,https://www.youtube.com/channel/UC2GK1jS6xrYTh4Xo9qsYSgQ,https://www.youtube.com/watch?v=C6cqY6NZ8qs
t5z3HVjaWkM,Fresh and Low - Seven Miles Up,368,92927,Liam Sexton,xLiam360x,https://www.youtube.com/channel/UC6xC5Xu5B0R0bj85q5gQPaw,https://www.youtube.com/watch?v=t5z3HVjaWkM
QIZNtxX7Ze8,Un*deux - Shopping day,255,309415,RiiNeYScOo,RiiNeYScOo,https://www.youtube.com/channel/UC7fujHqFqe5KVScY43bFKBA,https://www.youtube.com/watch?v=QIZNtxX7Ze8
l6eSksEp27U,"The HEAVY ""Short change hero"" (2009)",322,6825783,TheJPDM,TheJPDM,https://www.youtube.com/channel/UCFLsCY-jkbDhcpKg0gzZX6A,https://www.youtube.com/watch?v=l6eSksEp27U
nTaClp3MLK8,Etienne de Crécy with Alex Gopher - Smile (Audio) ft. Alex Gopher,273,452705,EtienneDeCrecyVEVO,EtienneDeCrecyVEVO,https://www.youtube.com/channel/UCZR6lIal5jSJzMFo14yQPqw,https://www.youtube.com/watch?v=nTaClp3MLK8
Y8KeT6dlB2c,Terrence Parker - Somethin' Here (Original Version),310,1549234,Željko Špoljarić,ZOC1310,https://www.youtube.com/channel/UCDNs5zrmo1agDB-hCZiD9uA,https://www.youtube.com/watch?v=Y8KeT6dlB2c
W6FSAP5Gcvs,Jack J - Something (On My Mind) [MH007],601,2865614,Mood Hut,UCpLvfc0dtbtocR4EviIllSQ,https://www.youtube.com/channel/UCpLvfc0dtbtocR4EviIllSQ,https://www.youtube.com/watch?v=W6FSAP5Gcvs
sOS9aOIXPEk,Daft Punk - Something About Us (Official Video),228,65335366,Daft Punk,daftpunkalive,https://www.youtube.com/channel/UC_kRDKYrUlrbtrSiyu5Tflg,https://www.youtube.com/watch?v=sOS9aOIXPEk
2EHXH0hYkuU,The Kinks - Sunny Afternoon,217,1562870,s_M O O s e_k,stratacusprimitive,https://www.youtube.com/channel/UCq0xF2sSZJJYeHmPteWWZjw,https://www.youtube.com/watch?v=2EHXH0hYkuU
8SFByDnzTI4,Etienne De Crecy - Super disco (with Alex Gopher),396,184562,Etienne de Crécy,MonsieurdeCrecy,https://www.youtube.com/channel/UCuU-wlg6DNHlybI-T4c1aDg,https://www.youtube.com/watch?v=8SFByDnzTI4
-cmo6MRYf5g,Curtis Mayfield - Superfly,234,15402192,Pierre Richard,pierrerichard7777,https://www.youtube.com/channel/UCVBZ9XZcgv0h3dscFWaHNgA,https://www.youtube.com/watch?v=-cmo6MRYf5g
C-N2Ktgszps,St Germain - Sure Thing,415,861121,Nico Boesten,Jay2Dilla,https://www.youtube.com/channel/UC6zBSPyqpF1OLEsvZxOeRqQ,https://www.youtube.com/watch?v=C-N2Ktgszps
ZB8nllnRJB0,Tajima Hal - Grape Choice,152,2039152,ElFamosoDemon,ElFamosoDemon,https://www.youtube.com/channel/UCRUOfuNIb_sk__7snjK3aVg,https://www.youtube.com/watch?v=ZB8nllnRJB0
8tKKNV5sXUs,Ross From Friends - Talk To Me You'll Understand,416,8311946,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=8tKKNV5sXUs
EXXMtKPfuzY,Baltra - Tears Drop,397,582647,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=EXXMtKPfuzY
54fea7wuV6s,The Blaze - Territory - Official Video,338,73498343,The Blaze,UCscDWYhNER2NvEVKfL0aYwA,https://www.youtube.com/channel/UCscDWYhNER2NvEVKfL0aYwA,https://www.youtube.com/watch?v=54fea7wuV6s
PNp1PnfWQD0,St Germain - Thank U Mum (K&F Edit),473,1245873,Bashed Groove,UCEW8V6kOEt6iaWcSY0q9aeQ,https://www.youtube.com/channel/UCEW8V6kOEt6iaWcSY0q9aeQ,https://www.youtube.com/watch?v=PNp1PnfWQD0
a_Xy9Swm8IA,M44K - Things That You Do,332,70010,Vals,UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/channel/UCR2XQYvNR0zA3FOyFYgZL8g,https://www.youtube.com/watch?v=a_Xy9Swm8IA
VvZ8Z7NVStY,Lovebirds - This Feelin',515,1546384,nailonius,nailonius,https://www.youtube.com/channel/UCvqsSveiQ8qS90EQxDk1uww,https://www.youtube.com/watch?v=VvZ8Z7NVStY
PXcfu5KeetY,Romanthony - Trust (Kerri Chandler Dub),442,198661,Do Funkk,UCqSMQXJ8MieGFIxgZNDeLdQ,https://www.youtube.com/channel/UCqSMQXJ8MieGFIxgZNDeLdQ,https://www.youtube.com/watch?v=PXcfu5KeetY
3Y4KnPV5iBY,Hidden Spheres - Waiting,401,852368,ColdCuts // HotWax,UCLbDngg7xrEbndFuiJdPeyQ,https://www.youtube.com/channel/UCLbDngg7xrEbndFuiJdPeyQ,https://www.youtube.com/watch?v=3Y4KnPV5iBY
gjfkZHSu1Cc,Lovebirds - Want You In My Soul ft. Stee Downes (Original Mix),498,6540720,televizor,uncacatinocent,https://www.youtube.com/channel/UCQi_FiuHHmM5hmK1IJ-0Bpg,https://www.youtube.com/watch?v=gjfkZHSu1Cc
ZseSrqjYbes,Dru Hill - Whatever You Want (Urban Blues Jazz 'N' Groove),405,31693,Andreasus4thdj,Andreasus4thdj,https://www.youtube.com/channel/UCJhb7fBT_0uPJw2hoSRu3FA,https://www.youtube.com/watch?v=ZseSrqjYbes
